,종목코드,현재가,거래량,거래대금,일자,시가,고가,저가,수정주가구분,수정비율,대업종구분,소업종구분,종목정보,수정주가이벤트,전일종가
0,024900,3200,70208,225,20211223,3190,3250,3185,,,,,,,
1,,3180,93414,298,20211222,3210,3230,3170,,,,,,,
2,,3210,140727,450,20211221,3285,3295,3150,,,,,,,
3,,3270,96447,316,20211220,3245,3340,3245,,,,,,,
4,,3285,296179,996,20211217,3470,3470,3255,,,,,,,
5,,3350,481599,1594,20211216,3230,3450,3200,,,,,,,
6,,3150,52941,167,20211215,3135,3215,3130,,,,,,,
7,,3140,50459,160,20211214,3180,3230,3140,,,,,,,
8,,3180,90085,289,20211213,3180,3240,3180,,,,,,,
9,,3180,86964,277,20211210,3220,3250,3160,,,,,,,
10,,3195,68986,220,20211209,3220,3225,3170,,,,,,,
11,,3190,75803,243,20211208,3220,3245,3180,,,,,,,
12,,3200,74456,239,20211207,3205,3315,3195,,,,,,,
13,,3205,59933,191,20211206,3150,3215,3145,,,,,,,
14,,3205,83673,268,20211203,3200,3265,3165,,,,,,,
15,,3205,169259,536,20211202,3050,3250,3050,,,,,,,
16,,3150,227887,709,20211201,2955,3250,2955,,,,,,,
17,,3045,211057,648,20211130,3040,3120,3020,,,,,,,
18,,3050,256867,790,20211129,3030,3160,3005,,,,,,,
19,,3185,143151,458,20211126,3200,3260,3160,,,,,,,
20,,3235,133605,434,20211125,3300,3330,3225,,,,,,,
21,,3300,144045,475,20211124,3300,3345,3270,,,,,,,
22,,3330,125003,421,20211123,3310,3445,3310,,,,,,,
23,,3385,280955,941,20211122,3500,3500,3300,,,,,,,
24,,3435,286792,996,20211119,3535,3605,3430,,,,,,,
25,,3570,210747,740,20211118,3570,3610,3405,,,,,,,
26,,3570,186341,668,20211117,3560,3665,3540,,,,,,,
27,,3610,154990,563,20211116,3670,3685,3600,,,,,,,
28,,3670,357262,1321,20211115,3745,3830,3600,,,,,,,
29,,3735,341955,1261,20211112,3600,3750,3600,,,,,,,
30,,3595,246346,890,20211111,3570,3705,3540,,,,,,,
31,,3560,326682,1178,20211110,3690,3690,3530,,,,,,,
32,,3690,334579,1230,20211109,3680,3750,3630,,,,,,,
33,,3680,312636,1142,20211108,3615,3725,3605,,,,,,,
34,,3725,1312662,4985,20211105,3800,4000,3700,,,,,,,
35,,3625,711151,2620,20211104,3775,3815,3605,,,,,,,
36,,3770,854176,3227,20211103,3770,3850,3700,,,,,,,
37,,3770,1705744,6395,20211102,3640,3830,3630,,,,,,,
38,,3685,1111247,4048,20211101,3650,3715,3575,,,,,,,
39,,3740,8842215,33575,20211029,3470,4075,3470,,,,,,,
40,,3455,390924,1345,20211028,3380,3485,3360,,,,,,,
41,,3395,239813,810,20211027,3345,3420,3315,,,,,,,
42,,3360,246797,826,20211026,3355,3385,3300,,,,,,,
43,,3350,584123,1929,20211025,3180,3350,3180,,,,,,,
44,,3175,98069,309,20211022,3160,3200,3120,,,,,,,
45,,3145,109977,348,20211021,3185,3200,3145,,,,,,,
46,,3155,107038,341,20211020,3195,3235,3150,,,,,,,
47,,3150,300362,963,20211019,3115,3320,3115,,,,,,,
48,,3110,143372,442,20211018,3110,3125,3025,,,,,,,
49,,3085,325270,1007,20211015,3150,3165,3070,,,,,,,
50,,3155,319842,1010,20211014,3200,3205,3125,,,,,,,
51,,3150,3292809,11070,20211013,3250,3570,3150,,,,,,,
52,,2995,286679,906,20211012,2960,3010,2945,,,,,,,
53,,3000,135388,404,20211008,2900,3020,2900,,,,,,,
54,,2910,76505,223,20211007,2855,2955,2855,,,,,,,
55,,2875,161867,472,20211006,2985,3030,2855,,,,,,,
56,,2990,155481,465,20211005,3090,3090,2950,,,,,,,
57,,3090,152656,469,20211001,3105,3170,3025,,,,,,,
58,,3105,148907,463,20210930,3150,3175,3075,,,,,,,
59,,3130,673631,2132,20210929,2900,3265,2900,,,,,,,
60,,3030,161327,492,20210928,3145,3145,3030,,,,,,,
61,,3120,105646,330,20210927,3105,3155,3040,,,,,,,
62,,3080,102493,317,20210924,3035,3145,3035,,,,,,,
63,,3050,102715,313,20210923,3070,3085,3020,,,,,,,
64,,3135,129326,397,20210917,3060,3145,3000,,,,,,,
65,,3060,39801,122,20210916,3060,3095,3045,,,,,,,
66,,3060,133789,410,20210915,3085,3120,3040,,,,,,,
67,,3070,88269,274,20210914,3050,3135,3050,,,,,,,
68,,3050,137217,424,20210913,3180,3180,3050,,,,,,,
69,,3140,104500,326,20210910,3165,3195,3085,,,,,,,
70,,3170,158171,502,20210909,3165,3225,3140,,,,,,,
71,,3195,115978,371,20210908,3270,3270,3160,,,,,,,
72,,3205,206091,664,20210907,3195,3300,3170,,,,,,,
73,,3205,168322,544,20210906,3205,3275,3185,,,,,,,
74,,3205,138916,443,20210903,3155,3220,3155,,,,,,,
75,,3180,82587,263,20210902,3200,3230,3160,,,,,,,
76,,3210,185371,599,20210901,3175,3290,3155,,,,,,,
77,,3175,129479,408,20210831,3175,3220,3125,,,,,,,
78,,3175,250204,800,20210830,3285,3285,3170,,,,,,,
79,,3195,632742,2011,20210827,3145,3240,3040,,,,,,,
80,,3085,91888,283,20210826,3100,3120,3015,,,,,,,
81,,3055,115579,356,20210825,3140,3140,3035,,,,,,,
82,,3055,151743,468,20210824,3080,3135,3030,,,,,,,
83,,2955,141204,418,20210823,2920,3050,2810,,,,,,,
84,,2950,239650,711,20210820,3010,3070,2900,,,,,,,
85,,3010,244824,750,20210819,3090,3150,3000,,,,,,,
86,,3150,291555,923,20210818,3080,3215,3080,,,,,,,
87,,3080,470359,1467,20210817,3260,3265,3050,,,,,,,
88,,3265,275984,905,20210813,3405,3430,3215,,,,,,,
89,,3380,207692,708,20210812,3365,3475,3350,,,,,,,
90,,3365,118197,401,20210811,3415,3450,3355,,,,,,,
91,,3385,230497,783,20210810,3450,3480,3370,,,,,,,
92,,3480,143383,501,20210809,3535,3545,3450,,,,,,,
93,,3515,161756,576,20210806,3570,3595,3500,,,,,,,
94,,3570,94311,337,20210805,3575,3615,3565,,,,,,,
95,,3590,88664,319,20210804,3590,3645,3555,,,,,,,
96,,3590,97765,352,20210803,3535,3650,3535,,,,,,,
97,,3530,114720,402,20210802,3490,3530,3470,,,,,,,
98,,3500,179779,635,20210730,3570,3620,3495,,,,,,,
99,,3555,97861,351,20210729,3585,3620,3545,,,,,,,
100,,3545,186026,667,20210728,3600,3670,3540,,,,,,,
101,,3635,207459,749,20210727,3530,3685,3500,,,,,,,
102,,3515,327388,1183,20210726,3705,3770,3450,,,,,,,
103,,3690,301969,1115,20210723,3720,3755,3680,,,,,,,
104,,3735,164612,618,20210722,3730,3790,3730,,,,,,,
105,,3755,159318,604,20210721,3815,3845,3755,,,,,,,
106,,3775,200436,757,20210720,3790,3835,3745,,,,,,,
107,,3825,200474,767,20210719,3855,3860,3800,,,,,,,
108,,3875,482646,1856,20210716,3860,3990,3650,,,,,,,
